participant_id,block,trial,image_name,posX,posY,image_stem,base_name,set,category
p028,3,5,leaf_2.jpg,1048,104,leaf_2,leaf,2,plants
p028,3,5,peanut_2.jpg,736,312,peanut_2,peanut,2,plants
p028,3,5,tree_2.jpg,112,624,tree_2,tree,2,plants
p028,3,6,acorn_1.jpg,320,312,acorn_1,acorn,1,plants
p028,3,6,apple_1.jpg,736,104,apple_1,apple,1,plants
p028,3,6,blueberry_1.jpg,112,104,blueberry_1,blueberry,1,plants
p028,3,6,broccoli_1.jpg,528,624,broccoli_1,broccoli,1,plants
p028,3,6,cabbage_1.jpg,528,208,cabbage_1,cabbage,1,plants
p028,3,6,cactus_1.jpg,1048,104,cactus_1,cactus,1,plants
p028,3,6,cherry_1.jpg,840,312,cherry_1,cherry,1,plants
p028,3,6,flower_1.jpg,840,416,flower_1,flower,1,plants
p028,3,6,grass_1.jpg,112,624,grass_1,grass,1,plants
p028,3,6,leaf_1.jpg,736,624,leaf_1,leaf,1,plants
p028,3,6,peanut_1.jpg,1048,624,peanut_1,peanut,1,plants
p028,3,6,tree_1.jpg,528,312,tree_1,tree,1,plants
p029,1,1,angry_3.jpg,840,416,angry_3,angry,3,emotions
p029,1,1,angry_4.jpg,112,104,angry_4,angry,4,emotions
p029,1,1,disgust_3.jpg,216,104,disgust_3,disgust,3,emotions
p029,1,1,disgust_4.jpg,1048,624,disgust_4,disgust,4,emotions
p029,1,1,fearful_3.jpg,1048,104,fearful_3,fearful,3,emotions
p029,1,1,fearful_4.jpg,1048,208,fearful_4,fearful,4,emotions
p029,1,1,happy_3.jpg,528,312,happy_3,happy,3,emotions
p029,1,1,happy_4.jpg,424,624,happy_4,happy,4,emotions
p029,1,1,sad_3.jpg,216,416,sad_3,sad,3,emotions
p029,1,1,sad_4.jpg,216,312,sad_4,sad,4,emotions
p029,1,1,surprise_3.jpg,632,104,surprise_3,surprise,3,emotions
p029,1,1,surprise_4.jpg,112,624,surprise_4,surprise,4,emotions
p029,1,2,angry_1.jpg,320,104,angry_1,angry,1,emotions
p029,1,2,angry_2.jpg,424,104,angry_2,angry,2,emotions
p029,1,2,disgust_1.jpg,632,624,disgust_1,disgust,1,emotions
p029,1,2,disgust_2.jpg,528,624,disgust_2,disgust,2,emotions
p029,1,2,fearful_1.jpg,736,104,fearful_1,fearful,1,emotions
p029,1,2,fearful_2.jpg,632,104,fearful_2,fearful,2,emotions
p029,1,2,happy_1.jpg,736,416,happy_1,happy,1,emotions
p029,1,2,happy_2.jpg,840,416,happy_2,happy,2,emotions
p029,1,2,sad_1.jpg,216,416,sad_1,sad,1,emotions
p029,1,2,sad_2.jpg,320,416,sad_2,sad,2,emotions
p029,1,2,surprise_1.jpg,1048,208,surprise_1,surprise,1,emotions
p029,1,2,surprise_2.jpg,1048,104,surprise_2,surprise,2,emotions
p029,2,3,butterfly_2.jpg,320,624,butterfly_2,butterfly,2,animals
p029,2,3,dolphin_2.jpg,528,104,dolphin_2,dolphin,2,animals
p029,2,3,fish_2.jpg,320,104,fish_2,fish,2,animals
p029,2,3,fox_2.jpg,840,208,fox_2,fox,2,animals
p029,2,3,horse_2.jpg,1048,104,horse_2,horse,2,animals
p029,2,3,ladybug_2.jpg,112,624,ladybug_2,ladybug,2,animals
p029,2,3,lion_2.jpg,112,208,lion_2,lion,2,animals
p029,2,3,peacock_2.jpg,320,416,peacock_2,peacock,2,animals
p029,2,3,pigeon_2.jpg,424,624,pigeon_2,pigeon,2,animals
p029,2,3,sheep_2.jpg,736,312,sheep_2,sheep,2,animals
p029,2,3,squirrel_2.jpg,736,624,squirrel_2,squirrel,2,animals
p029,2,3,wolf_2.jpg,1048,416,wolf_2,wolf,2,animals
p029,2,4,butterfly_1.jpg,320,624,butterfly_1,butterfly,1,animals
p029,2,4,dolphin_1.jpg,840,104,dolphin_1,dolphin,1,animals
p029,2,4,fish_1.jpg,632,104,fish_1,fish,1,animals
p029,2,4,fox_1.jpg,840,416,fox_1,fox,1,animals
p029,2,4,horse_1.jpg,1048,416,horse_1,horse,1,animals
p029,2,4,ladybug_1.jpg,112,624,ladybug_1,ladybug,1,animals
p029,2,4,lion_1.jpg,736,624,lion_1,lion,1,animals
p029,2,4,peacock_1.jpg,216,208,peacock_1,peacock,1,animals
p029,2,4,pigeon_1.jpg,528,208,pigeon_1,pigeon,1,animals
p029,2,4,sheep_1.jpg,944,208,sheep_1,sheep,1,animals
p029,2,4,squirrel_1.jpg,632,416,squirrel_1,squirrel,1,animals
p029,2,4,wolf_1.jpg,944,520,wolf_1,wolf,1,animals
p029,3,5,acorn_2.jpg,944,208,acorn_2,acorn,2,plants
p029,3,5,apple_2.jpg,736,312,apple_2,apple,2,plants
p029,3,5,blueberry_2.jpg,840,312,blueberry_2,blueberry,2,plants
p029,3,5,broccoli_2.jpg,528,312,broccoli_2,broccoli,2,plants
p029,3,5,cabbage_2.jpg,1048,312,cabbage_2,cabbage,2,plants
p029,3,5,cactus_2.jpg,112,624,cactus_2,cactus,2,plants
p029,3,5,cherry_2.jpg,632,312,cherry_2,cherry,2,plants
p029,3,5,flower_2.jpg,112,104,flower_2,flower,2,plants
p029,3,5,grass_2.jpg,736,104,grass_2,grass,2,plants
p029,3,5,leaf_2.jpg,944,104,leaf_2,leaf,2,plants
p029,3,5,peanut_2.jpg,1048,624,peanut_2,peanut,2,plants
p029,3,5,tree_2.jpg,1048,104,tree_2,tree,2,plants
p029,3,6,acorn_1.jpg,944,520,acorn_1,acorn,1,plants
p029,3,6,apple_1.jpg,1048,416,apple_1,apple,1,plants
p029,3,6,blueberry_1.jpg,632,416,blueberry_1,blueberry,1,plants
p029,3,6,broccoli_1.jpg,424,416,broccoli_1,broccoli,1,plants
p029,3,6,cabbage_1.jpg,320,520,cabbage_1,cabbage,1,plants
p029,3,6,cactus_1.jpg,944,104,cactus_1,cactus,1,plants
p029,3,6,cherry_1.jpg,840,416,cherry_1,cherry,1,plants
p029,3,6,flower_1.jpg,424,208,flower_1,flower,1,plants
p029,3,6,grass_1.jpg,632,208,grass_1,grass,1,plants
p029,3,6,leaf_1.jpg,840,208,leaf_1,leaf,1,plants
p029,3,6,peanut_1.jpg,216,416,peanut_1,peanut,1,plants
p029,3,6,tree_1.jpg,632,104,tree_1,tree,1,plants
p030,1,1,angry_3.jpg,216,312,angry_3,angry,3,emotions
p030,1,1,angry_4.jpg,216,416,angry_4,angry,4,emotions
p030,1,1,disgust_3.jpg,736,520,disgust_3,disgust,3,emotions
p030,1,1,disgust_4.jpg,528,520,disgust_4,disgust,4,emotions
p030,1,1,fearful_3.jpg,944,312,fearful_3,fearful,3,emotions
p030,1,1,fearful_4.jpg,944,208,fearful_4,fearful,4,emotions
p030,1,1,happy_3.jpg,1048,624,happy_3,happy,3,emotions
p030,1,1,happy_4.jpg,944,624,happy_4,happy,4,emotions
p030,1,1,sad_3.jpg,632,520,sad_3,sad,3,emotions
p030,1,1,sad_4.jpg,216,624,sad_4,sad,4,emotions
p030,1,1,surprise_3.jpg,632,104,surprise_3,surprise,3,emotions
p030,1,1,surprise_4.jpg,528,104,surprise_4,surprise,4,emotions
p030,1,2,angry_1.jpg,944,104,angry_1,angry,1,emotions
p030,1,2,angry_2.jpg,944,208,angry_2,angry,2,emotions
p030,1,2,disgust_1.jpg,944,312,disgust_1,disgust,1,emotions
p030,1,2,disgust_2.jpg,944,624,disgust_2,disgust,2,emotions
p030,1,2,fearful_1.jpg,528,624,fearful_1,fearful,1,emotions
p030,1,2,fearful_2.jpg,632,624,fearful_2,fearful,2,emotions
p030,1,2,happy_1.jpg,216,624,happy_1,happy,1,emotions
p030,1,2,happy_2.jpg,216,520,happy_2,happy,2,emotions
p030,1,2,sad_1.jpg,216,312,sad_1,sad,1,emotions
p030,1,2,sad_2.jpg,216,208,sad_2,sad,2,emotions
p030,1,2,surprise_1.jpg,632,104,surprise_1,surprise,1,emotions
p030,1,2,surprise_2.jpg,528,104,surprise_2,surprise,2,emotions
p030,2,3,acorn_2.jpg,944,312,acorn_2,acorn,2,plants
p030,2,3,apple_2.jpg,216,208,apple_2,apple,2,plants
p030,2,3,blueberry_2.jpg,216,624,blueberry_2,blueberry,2,plants
p030,2,3,broccoli_2.jpg,736,520,broccoli_2,broccoli,2,plants
p030,2,3,cabbage_2.jpg,736,624,cabbage_2,cabbage,2,plants
p030,2,3,cactus_2.jpg,944,624,cactus_2,cactus,2,plants
p030,2,3,cherry_2.jpg,216,312,cherry_2,cherry,2,plants
p030,2,3,flower_2.jpg,632,104,flower_2,flower,2,plants
p030,2,3,grass_2.jpg,840,520,grass_2,grass,2,plants
p030,2,3,leaf_2.jpg,840,624,leaf_2,leaf,2,plants
p030,2,3,peanut_2.jpg,944,208,peanut_2,peanut,2,plants
p030,2,3,tree_2.jpg,944,520,tree_2,tree,2,plants
p030,2,4,acorn_1.jpg,216,624,acorn_1,acorn,1,plants
p030,2,4,apple_1.jpg,1048,104,apple_1,apple,1,plants
p030,2,4,blueberry_1.jpg,112,104,blueberry_1,blueberry,1,plants
p030,2,4,broccoli_1.jpg,1048,624,broccoli_1,broccoli,1,plants
p030,2,4,cabbage_1.jpg,840,520,cabbage_1,cabbage,1,plants
p030,2,4,cactus_1.jpg,840,624,cactus_1,cactus,1,plants
p030,2,4,cherry_1.jpg,944,104,cherry_1,cherry,1,plants
p030,2,4,flower_1.jpg,424,312,flower_1,flower,1,plants
p030,2,4,grass_1.jpg,944,624,grass_1,grass,1,plants
p030,2,4,leaf_1.jpg,1048,520,leaf_1,leaf,1,plants
p030,2,4,peanut_1.jpg,112,624,peanut_1,peanut,1,plants
p030,2,4,tree_1.jpg,944,520,tree_1,tree,1,plants
p030,3,5,butterfly_2.jpg,112,104,butterfly_2,butterfly,2,animals
p030,3,5,dolphin_2.jpg,424,104,dolphin_2,dolphin,2,animals
p030,3,5,fish_2.jpg,216,208,fish_2,fish,2,animals
p030,3,5,fox_2.jpg,1048,104,fox_2,fox,2,animals
p030,3,5,horse_2.jpg,320,208,horse_2,horse,2,animals
p030,3,5,ladybug_2.jpg,320,104,ladybug_2,ladybug,2,animals
p030,3,5,lion_2.jpg,1048,416,lion_2,lion,2,animals
p030,3,5,peacock_2.jpg,216,104,peacock_2,peacock,2,animals
p030,3,5,pigeon_2.jpg,1048,312,pigeon_2,pigeon,2,animals
p030,3,5,sheep_2.jpg,112,208,sheep_2,sheep,2,animals
p030,3,5,squirrel_2.jpg,424,208,squirrel_2,squirrel,2,animals
p030,3,5,wolf_2.jpg,1048,208,wolf_2,wolf,2,animals
p030,3,6,butterfly_1.jpg,1048,208,butterfly_1,butterfly,1,animals
p030,3,6,dolphin_1.jpg,1048,520,dolphin_1,dolphin,1,animals
p030,3,6,fish_1.jpg,112,104,fish_1,fish,1,animals
p030,3,6,fox_1.jpg,112,208,fox_1,fox,1,animals
p030,3,6,horse_1.jpg,1048,312,horse_1,horse,1,animals
p030,3,6,ladybug_1.jpg,1048,416,ladybug_1,ladybug,1,animals
p030,3,6,lion_1.jpg,112,312,lion_1,lion,1,animals
p030,3,6,peacock_1.jpg,1048,104,peacock_1,peacock,1,animals
p030,3,6,pigeon_1.jpg,112,520,pigeon_1,pigeon,1,animals
p030,3,6,sheep_1.jpg,1048,624,sheep_1,sheep,1,animals
p030,3,6,squirrel_1.jpg,112,416,squirrel_1,squirrel,1,animals
p030,3,6,wolf_1.jpg,112,624,wolf_1,wolf,1,animals
p031,1,1,acorn_2.jpg,424,208,acorn_2,acorn,2,plants
p031,1,1,apple_2.jpg,528,520,apple_2,apple,2,plants
p031,1,1,blueberry_2.jpg,632,624,blueberry_2,blueberry,2,plants
p031,1,1,broccoli_2.jpg,944,208,broccoli_2,broccoli,2,plants
p031,1,1,cabbage_2.jpg,840,416,cabbage_2,cabbage,2,plants
p031,1,1,cactus_2.jpg,216,416,cactus_2,cactus,2,plants
p031,1,1,cherry_2.jpg,632,520,cherry_2,cherry,2,plants
p031,1,1,flower_2.jpg,632,208,flower_2,flower,2,plants
p031,1,1,grass_2.jpg,320,416,grass_2,grass,2,plants
p031,1,1,leaf_2.jpg,320,520,leaf_2,leaf,2,plants
p031,1,1,peanut_2.jpg,320,208,peanut_2,peanut,2,plants
p031,1,1,tree_2.jpg,216,520,tree_2,tree,2,plants
p031,1,2,acorn_1.jpg,840,312,acorn_1,acorn,1,plants
p031,1,2,apple_1.jpg,528,520,apple_1,apple,1,plants
p031,1,2,blueberry_1.jpg,632,520,blueberry_1,blueberry,1,plants
p031,1,2,broccoli_1.jpg,632,208,broccoli_1,broccoli,1,plants
p031,1,2,cabbage_1.jpg,632,104,cabbage_1,cabbage,1,plants
p031,1,2,cactus_1.jpg,320,416,cactus_1,cactus,1,plants
p031,1,2,cherry_1.jpg,528,624,cherry_1,cherry,1,plants
p031,1,2,flower_1.jpg,216,416,flower_1,flower,1,plants
p031,1,2,grass_1.jpg,216,312,grass_1,grass,1,plants
p031,1,2,leaf_1.jpg,320,312,leaf_1,leaf,1,plants
p031,1,2,peanut_1.jpg,840,416,peanut_1,peanut,1,plants
p031,1,2,tree_1.jpg,216,520,tree_1,tree,1,plants
p031,2,3,butterfly_2.jpg,112,104,butterfly_2,butterfly,2,animals
p031,2,3,dolphin_2.jpg,424,312,dolphin_2,dolphin,2,animals
p031,2,3,fish_2.jpg,424,416,fish_2,fish,2,animals
p031,2,3,fox_2.jpg,944,104,fox_2,fox,2,animals
p031,2,3,horse_2.jpg,840,312,horse_2,horse,2,animals
p031,2,3,ladybug_2.jpg,112,208,ladybug_2,ladybug,2,animals
p031,2,3,lion_2.jpg,1048,208,lion_2,lion,2,animals
p031,2,3,peacock_2.jpg,216,312,peacock_2,peacock,2,animals
p031,2,3,pigeon_2.jpg,216,416,pigeon_2,pigeon,2,animals
p031,2,3,sheep_2.jpg,632,624,sheep_2,sheep,2,animals
p031,2,3,squirrel_2.jpg,424,104,squirrel_2,squirrel,2,animals
p031,2,3,wolf_2.jpg,1048,104,wolf_2,wolf,2,animals
p031,2,4,butterfly_1.jpg,112,208,butterfly_1,butterfly,1,animals
p031,2,4,dolphin_1.jpg,528,104,dolphin_1,dolphin,1,animals
p031,2,4,fish_1.jpg,424,104,fish_1,fish,1,animals
p031,2,4,fox_1.jpg,1048,208,fox_1,fox,1,animals
p031,2,4,horse_1.jpg,736,624,horse_1,horse,1,animals
p031,2,4,ladybug_1.jpg,112,104,ladybug_1,ladybug,1,animals
p031,2,4,lion_1.jpg,1048,104,lion_1,lion,1,animals
p031,2,4,peacock_1.jpg,320,312,peacock_1,peacock,1,animals
p031,2,4,pigeon_1.jpg,320,416,pigeon_1,pigeon,1,animals
p031,2,4,sheep_1.jpg,320,624,sheep_1,sheep,1,animals
p031,2,4,squirrel_1.jpg,736,312,squirrel_1,squirrel,1,animals
p031,2,4,wolf_1.jpg,944,104,wolf_1,wolf,1,animals
p031,3,5,angry_3.jpg,1048,208,angry_3,angry,3,emotions
p031,3,5,angry_4.jpg,1048,104,angry_4,angry,4,emotions
p031,3,5,disgust_3.jpg,216,624,disgust_3,disgust,3,emotions
p031,3,5,disgust_4.jpg,112,624,disgust_4,disgust,4,emotions
p031,3,5,fearful_3.jpg,424,416,fearful_3,fearful,3,emotions
p031,3,5,fearful_4.jpg,424,312,fearful_4,fearful,4,emotions
p031,3,5,happy_3.jpg,1048,624,happy_3,happy,3,emotions
p031,3,5,happy_4.jpg,944,624,happy_4,happy,4,emotions
p031,3,5,sad_3.jpg,112,104,sad_3,sad,3,emotions
p031,3,5,sad_4.jpg,112,208,sad_4,sad,4,emotions
p031,3,5,surprise_3.jpg,528,104,surprise_3,surprise,3,emotions
p031,3,5,surprise_4.jpg,632,104,surprise_4,surprise,4,emotions
p031,3,6,angry_1.jpg,1048,624,angry_1,angry,1,emotions
p031,3,6,angry_2.jpg,1048,520,angry_2,angry,2,emotions
p031,3,6,disgust_1.jpg,528,208,disgust_1,disgust,1,emotions
p031,3,6,disgust_2.jpg,112,624,disgust_2,disgust,2,emotions
p031,3,6,fearful_1.jpg,944,104,fearful_1,fearful,1,emotions
p031,3,6,fearful_2.jpg,1048,104,fearful_2,fearful,2,emotions
p031,3,6,happy_1.jpg,320,416,happy_1,happy,1,emotions
p031,3,6,happy_2.jpg,320,312,happy_2,happy,2,emotions
p031,3,6,sad_1.jpg,216,104,sad_1,sad,1,emotions
p031,3,6,sad_2.jpg,112,104,sad_2,sad,2,emotions
p031,3,6,surprise_1.jpg,528,624,surprise_1,surprise,1,emotions
p031,3,6,surprise_2.jpg,632,624,surprise_2,surprise,2,emotions
p033,1,1,butterfly_1.jpg,216,312,butterfly_1,butterfly,1,animals
p033,1,1,dolphin_1.jpg,1048,624,dolphin_1,dolphin,1,animals
p033,1,1,fish_1.jpg,736,104,fish_1,fish,1,animals
p033,1,1,fox_1.jpg,840,416,fox_1,fox,1,animals
p033,1,1,horse_1.jpg,528,624,horse_1,horse,1,animals
p033,1,1,ladybug_1.jpg,1048,312,ladybug_1,ladybug,1,animals
p033,1,1,lion_1.jpg,528,104,lion_1,lion,1,animals
p033,1,1,peacock_1.jpg,944,104,peacock_1,peacock,1,animals
p033,1,1,pigeon_1.jpg,736,624,pigeon_1,pigeon,1,animals
p033,1,1,sheep_1.jpg,216,416,sheep_1,sheep,1,animals
p033,1,1,squirrel_1.jpg,216,104,squirrel_1,squirrel,1,animals
p033,1,1,wolf_1.jpg,840,312,wolf_1,wolf,1,animals
p033,1,2,butterfly_2.jpg,1048,624,butterfly_2,butterfly,2,animals
p033,1,2,dolphin_2.jpg,632,208,dolphin_2,dolphin,2,animals
p033,1,2,fish_2.jpg,1048,312,fish_2,fish,2,animals
p033,1,2,fox_2.jpg,944,416,fox_2,fox,2,animals
p033,1,2,horse_2.jpg,216,520,horse_2,horse,2,animals
p033,1,2,ladybug_2.jpg,1048,104,ladybug_2,ladybug,2,animals
p033,1,2,lion_2.jpg,840,208,lion_2,lion,2,animals
p033,1,2,peacock_2.jpg,528,624,peacock_2,peacock,2,animals
p033,1,2,pigeon_2.jpg,840,520,pigeon_2,pigeon,2,animals
p033,1,2,sheep_2.jpg,112,312,sheep_2,sheep,2,animals
p033,1,2,squirrel_2.jpg,320,104,squirrel_2,squirrel,2,animals
p033,1,2,wolf_2.jpg,424,312,wolf_2,wolf,2,animals
p033,2,3,angry_1.jpg,424,312,angry_1,angry,1,emotions
p033,2,3,angry_2.jpg,632,624,angry_2,angry,2,emotions
p033,2,3,disgust_1.jpg,840,624,disgust_1,disgust,1,emotions
p033,2,3,disgust_2.jpg,528,520,disgust_2,disgust,2,emotions
p033,2,3,fearful_1.jpg,1048,208,fearful_1,fearful,1,emotions
p033,2,3,fearful_2.jpg,840,312,fearful_2,fearful,2,emotions
p033,2,3,happy_1.jpg,944,104,happy_1,happy,1,emotions
p033,2,3,happy_2.jpg,1048,416,happy_2,happy,2,emotions
p033,2,3,sad_1.jpg,632,104,sad_1,sad,1,emotions
p033,2,3,sad_2.jpg,320,624,sad_2,sad,2,emotions
p033,2,3,surprise_1.jpg,216,208,surprise_1,surprise,1,emotions
p033,2,3,surprise_2.jpg,840,520,surprise_2,surprise,2,emotions
p033,2,4,angry_3.jpg,424,416,angry_3,angry,3,emotions
p033,2,4,angry_4.jpg,424,520,angry_4,angry,4,emotions
p033,2,4,disgust_3.jpg,632,416,disgust_3,disgust,3,emotions
p033,2,4,disgust_4.jpg,528,416,disgust_4,disgust,4,emotions
p033,2,4,fearful_3.jpg,112,416,fearful_3,fearful,3,emotions
p033,2,4,fearful_4.jpg,736,416,fearful_4,fearful,4,emotions
p033,2,4,happy_3.jpg,840,416,happy_3,happy,3,emotions
p033,2,4,happy_4.jpg,216,416,happy_4,happy,4,emotions
p033,2,4,sad_3.jpg,944,416,sad_3,sad,3,emotions
p033,2,4,sad_4.jpg,1048,416,sad_4,sad,4,emotions
p033,2,4,surprise_3.jpg,632,520,surprise_3,surprise,3,emotions
p033,2,4,surprise_4.jpg,320,416,surprise_4,surprise,4,emotions
p033,3,5,acorn_1.jpg,632,624,acorn_1,acorn,1,plants
p033,3,5,apple_1.jpg,1048,208,apple_1,apple,1,plants
p033,3,5,blueberry_1.jpg,112,208,blueberry_1,blueberry,1,plants
p033,3,5,broccoli_1.jpg,736,624,broccoli_1,broccoli,1,plants
p033,3,5,cabbage_1.jpg,736,104,cabbage_1,cabbage,1,plants
p033,3,5,cactus_1.jpg,320,624,cactus_1,cactus,1,plants
p033,3,5,cherry_1.jpg,112,416,cherry_1,cherry,1,plants
p033,3,5,flower_1.jpg,528,104,flower_1,flower,1,plants
p033,3,5,grass_1.jpg,1048,416,grass_1,grass,1,plants
p033,3,5,leaf_1.jpg,216,104,leaf_1,leaf,1,plants
p033,3,5,peanut_1.jpg,1048,624,peanut_1,peanut,1,plants
p033,3,5,tree_1.jpg,1048,104,tree_1,tree,1,plants
p033,3,6,acorn_2.jpg,424,104,acorn_2,acorn,2,plants
p033,3,6,apple_2.jpg,840,624,apple_2,apple,2,plants
p033,3,6,blueberry_2.jpg,632,416,blueberry_2,blueberry,2,plants
p033,3,6,broccoli_2.jpg,1048,104,broccoli_2,broccoli,2,plants
p033,3,6,cabbage_2.jpg,632,208,cabbage_2,cabbage,2,plants
p033,3,6,cactus_2.jpg,840,312,cactus_2,cactus,2,plants
p033,3,6,cherry_2.jpg,112,624,cherry_2,cherry,2,plants
p033,3,6,flower_2.jpg,1048,520,flower_2,flower,2,plants
p033,3,6,grass_2.jpg,1048,312,grass_2,grass,2,plants
p033,3,6,leaf_2.jpg,112,104,leaf_2,leaf,2,plants
p033,3,6,peanut_2.jpg,424,520,peanut_2,peanut,2,plants
p033,3,6,tree_2.jpg,112,312,tree_2,tree,2,plants
p034,1,1,butterfly_1.jpg,320,312,butterfly_1,butterfly,1,animals
p034,1,1,dolphin_1.jpg,736,208,dolphin_1,dolphin,1,animals
p034,1,1,fish_1.jpg,632,208,fish_1,fish,1,animals
p034,1,1,fox_1.jpg,944,520,fox_1,fox,1,animals
p034,1,1,horse_1.jpg,944,208,horse_1,horse,1,animals
p034,1,1,ladybug_1.jpg,320,208,ladybug_1,ladybug,1,animals
p034,1,1,lion_1.jpg,112,520,lion_1,lion,1,animals
p034,1,1,peacock_1.jpg,320,416,peacock_1,peacock,1,animals
p034,1,1,pigeon_1.jpg,320,520,pigeon_1,pigeon,1,animals
p034,1,1,sheep_1.jpg,944,416,sheep_1,sheep,1,animals
p034,1,1,squirrel_1.jpg,944,624,squirrel_1,squirrel,1,animals
p034,1,1,wolf_1.jpg,944,312,wolf_1,wolf,1,animals
p034,1,2,butterfly_2.jpg,1048,208,butterfly_2,butterfly,2,animals
p034,1,2,dolphin_2.jpg,112,312,dolphin_2,dolphin,2,animals
p034,1,2,fish_2.jpg,112,208,fish_2,fish,2,animals
p034,1,2,fox_2.jpg,840,312,fox_2,fox,2,animals
p034,1,2,horse_2.jpg,320,208,horse_2,horse,2,animals
p034,1,2,ladybug_2.jpg,1048,312,ladybug_2,ladybug,2,animals
p034,1,2,lion_2.jpg,840,520,lion_2,lion,2,animals
p034,1,2,peacock_2.jpg,320,624,peacock_2,peacock,2,animals
p034,1,2,pigeon_2.jpg,424,624,pigeon_2,pigeon,2,animals
p034,1,2,sheep_2.jpg,320,416,sheep_2,sheep,2,animals
p034,1,2,squirrel_2.jpg,320,312,squirrel_2,squirrel,2,animals
p034,1,2,wolf_2.jpg,840,416,wolf_2,wolf,2,animals
p034,2,3,acorn_1.jpg,632,312,acorn_1,acorn,1,plants
p034,2,3,apple_1.jpg,216,208,apple_1,apple,1,plants
p034,2,3,blueberry_1.jpg,216,624,blueberry_1,blueberry,1,plants
p034,2,3,broccoli_1.jpg,216,520,broccoli_1,broccoli,1,plants
p034,2,3,cabbage_1.jpg,216,312,cabbage_1,cabbage,1,plants
p034,2,3,cactus_1.jpg,840,208,cactus_1,cactus,1,plants
p034,2,3,cherry_1.jpg,216,416,cherry_1,cherry,1,plants
p034,2,3,flower_1.jpg,1048,312,flower_1,flower,1,plants
p034,2,3,grass_1.jpg,1048,208,grass_1,grass,1,plants
p034,2,3,leaf_1.jpg,632,520,leaf_1,leaf,1,plants
p034,2,3,peanut_1.jpg,632,208,peanut_1,peanut,1,plants
p034,2,3,tree_1.jpg,632,416,tree_1,tree,1,plants
p034,2,4,acorn_2.jpg,320,520,acorn_2,acorn,2,plants
p034,2,4,apple_2.jpg,528,208,apple_2,apple,2,plants
p034,2,4,blueberry_2.jpg,528,312,blueberry_2,blueberry,2,plants
p034,2,4,broccoli_2.jpg,528,520,broccoli_2,broccoli,2,plants
p034,2,4,cabbage_2.jpg,528,104,cabbage_2,cabbage,2,plants
p034,2,4,cactus_2.jpg,840,312,cactus_2,cactus,2,plants
p034,2,4,cherry_2.jpg,528,416,cherry_2,cherry,2,plants
p034,2,4,flower_2.jpg,736,520,flower_2,flower,2,plants
p034,2,4,grass_2.jpg,736,624,grass_2,grass,2,plants
p034,2,4,leaf_2.jpg,1048,312,leaf_2,leaf,2,plants
p034,2,4,peanut_2.jpg,320,312,peanut_2,peanut,2,plants
p034,2,4,tree_2.jpg,840,104,tree_2,tree,2,plants
p034,3,5,angry_1.jpg,216,312,angry_1,angry,1,emotions
p034,3,5,angry_2.jpg,216,416,angry_2,angry,2,emotions
p034,3,5,disgust_1.jpg,216,520,disgust_1,disgust,1,emotions
p034,3,5,disgust_2.jpg,736,520,disgust_2,disgust,2,emotions
p034,3,5,fearful_1.jpg,528,312,fearful_1,fearful,1,emotions
p034,3,5,fearful_2.jpg,528,416,fearful_2,fearful,2,emotions
p034,3,5,happy_1.jpg,944,416,happy_1,happy,1,emotions
p034,3,5,happy_2.jpg,944,312,happy_2,happy,2,emotions
p034,3,5,sad_1.jpg,736,416,sad_1,sad,1,emotions
p034,3,5,sad_2.jpg,736,312,sad_2,sad,2,emotions
p034,3,5,surprise_1.jpg,528,208,surprise_1,surprise,1,emotions
p034,3,5,surprise_2.jpg,528,520,surprise_2,surprise,2,emotions
p034,3,6,angry_3.jpg,112,208,angry_3,angry,3,emotions
p034,3,6,angry_4.jpg,112,104,angry_4,angry,4,emotions
p034,3,6,disgust_3.jpg,112,312,disgust_3,disgust,3,emotions
p034,3,6,disgust_4.jpg,112,416,disgust_4,disgust,4,emotions
p034,3,6,fearful_3.jpg,528,208,fearful_3,fearful,3,emotions
p034,3,6,fearful_4.jpg,528,104,fearful_4,fearful,4,emotions
p034,3,6,happy_3.jpg,1048,208,happy_3,happy,3,emotions
p034,3,6,happy_4.jpg,1048,104,happy_4,happy,4,emotions
p034,3,6,sad_3.jpg,320,104,sad_3,sad,3,emotions
p034,3,6,sad_4.jpg,320,208,sad_4,sad,4,emotions
p034,3,6,surprise_3.jpg,840,208,surprise_3,surprise,3,emotions
p034,3,6,surprise_4.jpg,840,104,surprise_4,surprise,4,emotions
